Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
540	-856.1751	-966.8879	110.7128	0.7476654	9.156062	0.874012
546	-867.5851	-977.9923	110.4072	0.7303877	10.69219	0.9607932
552	-859.8043	-970.4264	110.6221	0.6122228	8.572465	1.193932
558	-854.2263	-964.8958	110.6695	0.7154874	8.714933	1.034048
564	-857.8898	-968.1716	110.2818	1.0729	10.87867	0.6172224
570	-867.6082	-978.1403	110.5322	1.188945	7.794426	0.8577565
576	-866.0915	-977.0228	110.9313	1.0461	7.071585	0.7036106
582	-869.1719	-979.8687	110.6968	0.9846029	8.421918	0.7544824
588	-865.6518	-976.1991	110.5473	1.083422	8.294443	0.8527522
594	-861.7538	-972.557	110.8032	0.899159	7.432675	0.9584891
600	-853.9551	-964.6013	110.6463	0.9068238	8.311022	0.9372794
606	-856.6225	-967.2062	110.5838	0.9320701	8.958544	0.8483511
612	-857.1639	-968.0516	110.8877	0.7009911	7.795189	1.001182
618	-864.5019	-975.4756	110.9737	0.7285508	7.228535	1.001182
624	-854.5978	-965.066	110.4683	1.184023	8.998308	0.6194783
630	-856.3281	-966.159	109.8308	1.343572	12.30326	0.5552274
636	-865.4821	-975.532	110.0499	1.196206	11.81253	0.4941689
642	-861.0914	-971.681	110.5896	1.028724	9.194081	0.6209841
648	-858.3468	-968.8029	110.4561	1.027353	9.726057	0.7149047
654	-857.2897	-968.0084	110.7187	0.9178498	8.693097	0.7488006
660	-851.7288	-962.1519	110.423	0.9399542	10.28433	0.7650905
666	-856.5431	-967.1414	110.5983	0.8393991	9.195286	0.8926177
672	-862.7654	-973.5474	110.7819	0.5025008	7.151181	1.377752
678	-853.7189	-964.5445	110.8256	0.640216	7.610109	1.150135
684	-861.5133	-972.4301	110.9169	0.694284	7.610109	1.014961
690	-860.1872	-970.7353	110.5481	0.7775703	8.909916	1.058134
696	-854.7274	-965.4892	110.7619	0.7778163	8.909916	0.8292609
702	-857.0392	-967.4333	110.394	1.468843	7.89334	0.4185087
708	-862.7186	-973.2885	110.5699	1.287826	7.89334	0.6069418
714	-854.2128	-964.8194	110.6066	0.7238381	10.34779	0.7967669
720	-862.2448	-972.862	110.6171	0.8978422	8.996879	0.8412805
726	-866.677	-977.2503	110.5733	0.9416651	8.996879	0.8412805
732	-852.4265	-962.721	110.2944	1.102373	10.64886	0.5939808
738	-849.2529	-959.4077	110.1548	1.240245	10.64886	0.599395
744	-864.5503	-975.0206	110.4703	0.9337567	10.27937	0.7016985
750	-873.5452	-982.8174	109.2722	1.033138	20.62927	0.4896467
756	-858.4448	-968.3647	109.9199	1.236763	12.30176	0.3989446
762	-865.7125	-975.8506	110.1381	1.068802	12.00443	0.5853858
768	-863.4967	-973.2234	109.7267	1.042282	15.67378	0.5728992
774	-859.9298	-970.4862	110.5564	1.297618	7.76273	0.6733658
780	-864.9397	-975.3999	110.4602	1.296503	8.538473	0.524728
786	-861.6798	-971.3516	109.6718	1.409636	12.92926	0.4120812
792	-856.063	-965.7553	109.6924	1.557781	11.30394	0.3386585
798	-860.3682	-969.5112	109.143	1.749297	12.46583	0.2178795
804	-862.6038	-971.9403	109.3365	1.845752	10.40947	0.2178795
810	-868.4477	-978.8574	110.4097	1.063592	10.24323	0.4796479
816	-863.5281	-973.2002	109.6721	1.084844	15.856	0.534445
822	-860.4269	-970.7134	110.2865	0.8913464	10.7767	0.9038144
828	-862.7756	-972.9047	110.1291	1.018464	12.3581	0.6209886
834	-862.4148	-972.6493	110.2344	1.128142	10.27608	0.767511
840	-856.7153	-966.9595	110.2442	0.8479656	11.02307	0.9574568
846	-857.6631	-968.3455	110.6824	1.154167	7.51029	0.7814614
852	-859.7179	-970.7155	110.9976	0.8466878	7.334035	0.8187046
858	-852.1814	-962.7681	110.5867	0.9341858	8.886457	0.8573736
864	-855.3679	-965.9788	110.611	1.064214	8.088403	0.8453126
870	-858.961	-969.6544	110.6934	0.838128	9.343163	0.7384607
876	-854.1134	-964.6885	110.5751	0.8642871	8.954045	0.9362462
882	-860.286	-970.4936	110.2076	0.9736538	10.19082	0.9941249
888	-856.1582	-966.7931	110.635	0.8107321	9.649845	0.7896843
894	-873.3883	-984.4162	111.0279	0.5672617	5.408039	1.45224
900	-873.7149	-984.9614	111.2465	0.6858014	4.688471	1.345881
906	-872.7773	-983.6347	110.8574	0.7624835	7.571753	1.013872
912	-861.4671	-972.278	110.8109	0.6344636	6.555636	1.352376
918	-862.856	-974.2548	111.3988	0.5566927	4.530597	1.36497
924	-851.3882	-962.2592	110.871	0.5397892	6.973762	1.306836
930	-859.8022	-970.8624	111.0602	0.4724809	6.314059	1.326602
936	-865.9725	-976.9099	110.9374	0.7058726	8.035355	0.8946375
942	-855.6511	-965.9013	110.2502	1.296335	9.782851	0.5049966
948	-852.2634	-963.0105	110.7471	0.9902149	8.513685	0.6204939
954	-863.2425	-973.728	110.4856	0.9863477	9.424736	0.8040879
960	-855.7445	-966.1944	110.4499	0.9632215	9.190435	0.9209366
966	-858.4654	-968.9288	110.4634	1.066431	9.29028	0.754526
972	-852.5686	-962.9972	110.4285	1.099296	9.29028	0.7574649
978	-854.4947	-964.8733	110.3786	1.084238	9.79736	0.7297239
984	-856.7061	-967.4121	110.7061	1.100131	7.968516	0.6887397
990	-851.682	-962.0979	110.4159	1.159119	9.261031	0.6887397
996	-851.7896	-962.7375	110.948	0.8423702	7.312372	0.8891874
1002	-851.6427	-962.5805	110.9379	0.8284455	7.326317	0.913
1008	-848.219	-959.1164	110.8975	0.7476259	7.508035	1.001446
1014	-859.3284	-969.8611	110.5327	0.8092906	8.593864	1.094905
1020	-852.3965	-963.3728	110.9764	0.8551261	6.555952	1.016563
1026	-859.3669	-969.7299	110.363	1.03933	10.67199	0.5604192
1032	-848.6953	-958.9856	110.2904	0.7718791	12.91214	0.6528284
1038	-853.0056	-962.9259	109.9203	1.001721	13.87396	0.6949904
1044	-856.8405	-967.2398	110.3994	0.8855739	9.767692	0.9562548
1050	-859	-969.5492	110.5493	0.9472267	9.71601	0.6953097
1056	-859.6382	-969.9885	110.3503	0.7665432	11.87881	0.7867974
1062	-852.8665	-963.6831	110.8166	0.8481309	7.849586	0.9103573
1068	-857.5726	-967.9055	110.3329	0.7561847	11.87443	0.824226
1074	-852.0712	-962.5384	110.4672	1.059727	9.434511	0.7217779
1080	-853.5984	-964.3375	110.7391	0.7462312	8.780532	0.9192405
1086	-862.5292	-972.9939	110.4647	0.7487522	9.812563	1.021293
1092	-849.8346	-960.8398	111.0051	0.5697258	6.823322	1.197148
1098	-861.0925	-971.9395	110.847	1.021311	6.823322	0.9172448
1104	-857.9839	-968.5255	110.5416	0.9310892	8.862847	0.9172448
1110	-860.2363	-971.0415	110.8052	0.7428746	7.817007	1.036942
1116	-859.2836	-970.1353	110.8516	0.9836806	6.91059	0.9326971
1122	-849.8071	-960.514	110.7069	0.7820692	8.748291	0.921471
1128	-854.7541	-965.3605	110.6064	0.8233698	10.14601	0.6926783
1134	-852.5835	-963.3384	110.755	1.034296	8.178817	0.6431371
1140	-860.3962	-971.1808	110.7846	0.5640298	8.720345	1.067798
1146	-857.3987	-968.1706	110.772	0.6878252	8.691484	0.9632554
1152	-851.3361	-962.1585	110.8225	0.6960848	8.110016	1.011199
