Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
270	-858.8897	-970.1884	111.2987	0.8400491	5.759204	0.8914587
276	-855.1557	-965.9276	110.7719	1.037253	7.960716	0.6861303
282	-864.096	-974.5896	110.4936	1.179979	8.748942	0.6690212
288	-862.0912	-972.8122	110.721	1.179979	7.607865	0.6385136
294	-856.9003	-967.8885	110.9882	1.152141	6.186032	0.7576646
300	-871.375	-982.3498	110.9748	1.030708	6.46878	0.8497744
306	-867.2858	-977.6705	110.3846	1.129497	9.2273	0.7917005
312	-861.9946	-972.3934	110.3988	0.9230236	10.41115	0.7953678
318	-865.7518	-976.3452	110.5934	0.7074889	8.615176	1.128763
324	-865.9568	-976.3002	110.3434	0.7399368	9.908147	1.128763
330	-857.6345	-967.5694	109.935	1.023539	10.72106	1.128763
336	-857.9425	-968.433	110.4905	0.809523	10.69098	0.7671539
342	-856.7564	-967.2183	110.4618	0.7236289	11.45771	0.7723554
348	-860.6687	-970.8301	110.1614	0.8175423	12.63561	0.8356628
354	-856.8791	-966.7871	109.9081	1.177864	12.98042	0.5596623
360	-857.602	-967.2505	109.6485	1.41364	12.944	0.3791387
366	-858.9667	-968.6236	109.6569	1.257347	14.29616	0.4093721
372	-858.791	-968.5435	109.7526	1.207705	13.85868	0.3977427
378	-858.0084	-967.3271	109.3187	1.207705	17.79852	0.3779459
384	-860.2662	-969.6923	109.426	1.199819	16.794	0.3779459
390	-867.4123	-977.012	109.5996	0.9380785	17.87076	0.4124001
396	-866.1098	-976.0028	109.8929	1.156312	13.31518	0.5273385
402	-857.5253	-968.1044	110.5791	0.9922038	8.336051	0.9124256
408	-850.1473	-960.6167	110.4694	0.8261097	8.441751	1.161259
414	-847.7985	-958.6244	110.8259	0.8499321	8.314827	0.790311
420	-853.5508	-964.2493	110.6984	0.9225542	7.818286	0.9637629
426	-855.2437	-966.1591	110.9154	0.8909905	7.818286	0.736858
432	-851.8681	-962.8763	111.0082	0.9005244	6.311079	0.9952627
438	-847.6327	-958.3355	110.7028	0.6725347	9.435765	0.9173698
444	-853.6716	-964.5295	110.8579	0.6758091	8.388224	0.9428443
450	-858.2411	-969.3075	111.0664	0.7714013	5.745975	1.186615
456	-859.5797	-970.4256	110.8459	0.7177097	5.745975	1.409869
462	-858.387	-969.2823	110.8953	0.8156241	8.040667	0.8116329
468	-849.1609	-959.8393	110.6784	0.6332241	9.022144	1.053073
474	-844.685	-955.1703	110.4853	0.8536035	9.022144	1.026791
480	-852.8199	-963.5011	110.6812	1.044192	7.670677	0.8811955
486	-855.3851	-965.656	110.2709	0.7497549	12.03193	0.8811955
492	-854.0496	-964.3248	110.2752	1.096511	10.38953	0.72747
498	-848.0488	-958.5746	110.5258	0.9458313	9.830434	0.7065757
504	-854.3479	-964.9266	110.5787	0.9739218	8.252427	0.9493341
510	-863.924	-974.8253	110.9013	0.657726	7.800282	1.029473
516	-863.101	-973.9591	110.8581	0.8701051	7.819084	0.843343
522	-853.3287	-964.1394	110.8106	0.8118624	8.030049	0.9189291
528	-852.9319	-963.5069	110.5749	0.8893812	9.795024	0.7280475
534	-859.4587	-970.4288	110.9701	0.6768224	7.701217	0.9605533
540	-856.7741	-967.9239	111.1497	0.6814908	6.844861	0.9521426
546	-857.7755	-968.8612	111.0857	0.571778	7.043701	1.081394
552	-860.3857	-970.6478	110.2621	0.9012848	11.15256	0.8571698
558	-858.788	-969.2296	110.4416	1.26001	8.846459	0.4712791
564	-863.136	-973.604	110.468	1.288135	8.546952	0.510401
570	-859.655	-969.9172	110.2622	1.288304	9.705665	0.437389
576	-853.2582	-963.403	110.1448	1.350044	9.989619	0.4090481
582	-857.3584	-967.3501	109.9917	1.318285	11.22105	0.4090481
588	-865.1594	-975.5396	110.3802	1.35868	8.632651	0.533836
594	-869.0167	-979.0571	110.0404	1.19358	11.82299	0.4303455
600	-860.2955	-970.6861	110.3906	0.9485481	11.01551	0.6049273
606	-860.0611	-970.3977	110.3366	0.8073941	11.90318	0.7427767
612	-851.75	-962.4377	110.6877	0.9059476	9.158815	0.6862417
618	-853.1539	-963.1218	109.9679	0.7625041	15.60373	0.6862417
624	-864.4539	-974.8437	110.3898	0.835896	11.55018	0.6878323
630	-857.3422	-968.0707	110.7285	1.033104	8.245412	0.6747963
636	-866.8398	-977.64	110.8002	1.033104	7.866151	0.6747963
642	-862.3126	-972.7331	110.4205	1.008007	10.09344	0.7092774
648	-870.4037	-980.8477	110.4439	0.8499066	11.17495	0.6585154
654	-867.4463	-978.2061	110.7598	0.9764369	7.240836	0.9640058
660	-862.6318	-973.4994	110.8676	0.7185664	7.240836	1.109172
666	-857.2315	-967.9694	110.738	0.5325996	8.910635	1.109172
672	-870.0566	-981.0723	111.0157	0.2521979	8.910635	1.111588
678	-859.301	-970.4962	111.1952	0.4454104	6.351282	1.230918
684	-865.8297	-976.4738	110.6441	0.9796401	6.260999	1.26244
690	-862.5502	-973.6302	111.0801	0.5692599	6.152032	1.26244
696	-867.7571	-978.9458	111.1887	0.6735631	6.54766	0.9877238
702	-863.4697	-974.0195	110.5498	0.8503596	8.851926	0.9953639
708	-859.7799	-970.5124	110.7325	0.6614614	7.011748	1.313941
714	-866.5081	-977.1627	110.6546	0.809393	7.939362	1.093972
720	-859.378	-970.1726	110.7946	0.841045	7.939362	0.9234266
726	-865.9337	-976.5213	110.5876	0.8170859	7.961414	1.143797
732	-859.6285	-970.4364	110.8079	0.5472166	7.961414	1.187182
738	-858.3005	-968.8765	110.576	0.77917	7.961414	1.187182
744	-850.0937	-961.0773	110.9836	0.6481788	6.616917	1.187182
750	-856.9724	-968.258	111.2856	0.590905	6.461359	0.9929518
756	-861.024	-971.7407	110.7167	0.590905	7.011832	1.38257
762	-865.8777	-976.3635	110.4858	0.6610211	8.492982	1.279438
768	-857.6271	-968.2423	110.6152	0.7885246	8.741101	1.011132
774	-855.7193	-966.2864	110.5671	0.9931181	8.741101	0.8404902
780	-856.4612	-967.3017	110.8405	0.7655067	8.12764	0.9168222
786	-860.2614	-970.986	110.7246	0.8537113	7.53484	1.061116
792	-862.1557	-972.2974	110.1416	0.7248612	9.610307	1.350991
798	-862.4637	-973.1056	110.6419	0.6976776	9.610307	0.9251225
804	-859.048	-969.9628	110.9148	0.8925204	7.674481	0.7767507
810	-852.0873	-962.3503	110.263	0.8509022	9.821759	1.113627
816	-855.0683	-965.5344	110.4661	1.001322	9.433784	0.8079962
822	-853.6486	-964.302	110.6534	1.11316	7.423027	0.8906899
828	-852.908	-963.8356	110.9275	1.267482	6.23406	0.6413397
834	-851.742	-961.5945	109.8526	1.144062	13.56267	0.398978
840	-849.7602	-959.962	110.2018	1.150585	10.88637	0.6201148
846	-856.2062	-966.3484	110.1422	1.09709	11.78726	0.5753961
852	-856.9159	-966.628	109.7122	1.030444	16.01201	0.4993808
858	-858.1805	-968.2432	110.0627	1.098346	12.44686	0.4919285
864	-854.1307	-964.6889	110.5582	0.9472504	9.482757	0.7430449
870	-860.3693	-970.9495	110.5801	0.8051582	9.384836	0.9156761
876	-863.8594	-974.1818	110.3223	0.9840931	10.70578	0.7546066
882	-856.8984	-967.1416	110.2432	0.901033	11.84373	0.7546066
888	-854.4111	-964.788	110.3769	0.9315446	10.69104	0.75477
894	-858.4628	-968.7765	110.3137	0.9129331	10.85095	0.8334102
900	-860.6288	-971.1731	110.5443	0.6902718	10.53687	0.8800983
906	-858.0577	-968.1609	110.1032	0.785554	10.53687	1.213659
912	-851.1918	-961.6249	110.433	0.8050578	10.06242	0.9563203
918	-850.0532	-960.3596	110.3063	0.7289203	11.42867	0.9563203
924	-855.8601	-965.8967	110.0366	0.9479329	12.53924	0.8441384
930	-864.139	-974.0009	109.8619	1.060808	13.33077	0.7947035
936	-868.0295	-978.3918	110.3623	1.502459	7.91081	0.5728783
942	-859.8158	-969.8777	110.0619	1.242333	11.38729	0.5229496
948	-850.7943	-961.3772	110.5829	1.093226	8.88059	0.6102924
954	-860.968	-972.1504	111.1824	0.9114729	6.075909	0.853515
960	-852.8721	-963.4874	110.6153	0.9731328	8.373047	0.8854949
966	-862.3973	-972.876	110.4787	0.6301276	9.817459	1.118832
972	-865.692	-976.0582	110.3663	0.8549868	9.417424	1.075394
978	-855.9638	-966.6673	110.7035	0.741682	8.239447	1.058779
984	-860.9999	-971.9685	110.9686	0.742665	6.904296	1.058779
990	-859.1915	-969.6141	110.4226	0.7745406	8.545077	1.229755
996	-862.218	-973.258	111.04	0.901953	5.797148	1.081995
1002	-860.0426	-971.025	110.9823	1.060053	6.267892	0.8609479
1008	-857.5151	-967.9367	110.4216	0.8457223	9.17505	1.070278
1014	-853.3021	-964.3273	111.0252	0.847278	6.652416	0.9530797
1020	-856.72	-967.9074	111.1874	0.9587771	5.500038	0.9552558
1026	-862.8708	-973.4417	110.5709	0.5667213	9.204512	1.182455
1032	-860.836	-971.4551	110.6191	0.8587791	8.443319	0.9903012
1038	-871.064	-981.6495	110.5856	0.8232663	8.173072	1.104085
1044	-877.5202	-988.501	110.9808	0.4578312	8.44154	1.029466
1050	-865.8029	-976.3913	110.5884	0.897636	8.44154	0.9823821
1056	-871.5978	-982.4965	110.8988	0.8450842	6.977532	1.012145
1062	-868.6315	-979.3546	110.7231	0.9453835	8.824123	0.6524206
1068	-854.0512	-964.6097	110.5585	1.100931	8.824123	0.6708555
1074	-857.9362	-968.3387	110.4025	0.9714883	10.59864	0.6674475
1080	-860.1407	-970.7624	110.6217	0.7938301	8.729381	1.001509
1086	-858.6458	-969.0639	110.4181	1.004881	8.745588	0.9911894
1092	-854.8645	-965.2165	110.3521	0.9649849	10.55608	0.7716675
1098	-859.1948	-969.1334	109.9386	1.005253	13.87938	0.6512942
1104	-856.5591	-966.6837	110.1246	0.9678702	12.45549	0.7070416
1110	-862.1976	-972.2385	110.0409	0.8156457	12.77417	0.9543154
1116	-859.7848	-970.008	110.2233	1.004039	11.43407	0.7133939
1122	-866.9188	-978.0196	111.1008	0.5965935	5.545466	1.344786
1128	-862.0923	-972.7382	110.6459	0.5655156	5.98855	1.628117
1134	-867.0469	-977.4183	110.3714	0.5507601	7.289151	1.628117
1140	-866.5232	-977.0825	110.5594	0.5842927	8.398535	1.296013
1146	-870.8722	-981.4504	110.5782	0.6050421	6.989133	1.481795
1152	-865.3323	-976.2923	110.96	0.4923483	6.684376	1.323956
1158	-866.642	-977.0269	110.3849	0.8005507	6.684376	1.529567
1164	-869.1091	-979.503	110.3938	0.5038735	11.73482	1.05098
1170	-862.6726	-973.3199	110.6473	1.020485	8.235968	0.8200505
1176	-863.1149	-973.7787	110.6638	1.020485	7.807067	0.8977397
1182	-862.7209	-973.4936	110.7727	0.8215794	7.484623	1.055501
1188	-873.5709	-984.6222	111.0514	0.5648777	7.286561	1.07269
1194	-859.8784	-970.9244	111.046	0.6725248	5.925513	1.250127
1200	-857.6391	-968.2434	110.6044	0.6442248	7.898861	1.286683
1206	-851.118	-961.5603	110.4423	1.142029	9.149421	0.7056251
1212	-847.898	-958.1074	110.2093	1.367057	9.598673	0.4971161
1218	-857.2441	-966.5094	109.2653	1.367057	16.90695	0.4114452
1224	-853.0786	-962.7062	109.6276	1.367057	13.77012	0.4838322
1230	-851.5831	-961.3851	109.802	1.261229	12.40609	0.7629871
1236	-850.7009	-960.5936	109.8928	1.066912	13.97732	0.577047
1242	-852.5979	-963.0866	110.4887	1.113425	9.415124	0.5487984
1248	-847.8041	-958.0026	110.1985	1.467673	9.056959	0.4816395
1254	-855.9051	-965.7964	109.8913	1.433792	10.9011	0.3579885
1260	-852.1986	-962.3197	110.1211	1.147808	11.60339	0.4470154
1266	-852.4632	-962.5436	110.0804	1.147808	11.9144	0.5464014
1272	-856.3555	-966.0977	109.7422	0.9650865	16.2967	0.4497636
1278	-859.7439	-969.5717	109.8277	1.04707	14.79528	0.4794908
1284	-862.9432	-973.168	110.2248	0.7181655	13.92304	0.6418861
1290	-870.1582	-980.8401	110.6819	0.9698845	7.731109	0.9492489
1296	-858.3279	-969.3291	111.0012	0.7349609	7.731109	0.8545501
1302	-853.0743	-963.9898	110.9156	0.7922257	7.06245	1.029857
1308	-865.3965	-976.4041	111.0076	0.6921444	7.730535	0.8970553
1314	-871.5265	-982.7146	111.1881	0.9777729	5.793768	0.8494388
1320	-868.0641	-979.5101	111.446	1.05493	4.568196	0.8494388
1326	-862.9505	-973.9054	110.9549	0.8311454	7.803513	0.7713314
1332	-864.5006	-975.6107	111.11	0.7341905	6.076978	1.109236
1338	-858.2103	-968.9603	110.7501	0.9293978	6.800084	1.109236
1344	-860.5872	-971.5467	110.9595	0.8155275	6.957928	0.9851491
1350	-855.4432	-966.0532	110.61	1.116955	8.646478	0.580051
1356	-854.9445	-965.397	110.4525	0.9042229	10.07251	0.8182496
1362	-851.2869	-962.2077	110.9208	0.898791	7.625036	0.7732281
1368	-853.8953	-963.9668	110.0715	1.033452	12.86056	0.5385892
1374	-858.2864	-968.495	110.2086	1.169075	10.82146	0.5709153
1380	-859.6696	-970.0582	110.3886	1.238996	9.212488	0.4240116
1386	-852.5326	-962.5261	109.9935	1.385434	10.78836	0.4240116
1392	-861.5428	-971.7154	110.1726	0.9739413	12.17918	0.6752506
1398	-860.3825	-970.9972	110.6147	0.7329283	9.229029	0.9830769
1404	-853.7088	-963.7852	110.0764	0.8833451	10.83272	1.112709
1410	-849.9385	-960.5396	110.6011	0.6270476	9.034422	1.128206
1416	-851.1304	-961.2412	110.1108	1.053571	11.09112	0.8665928
1422	-845.7176	-956.2142	110.4967	0.8015523	9.075516	1.057084
1428	-853.5067	-963.7831	110.2765	0.8675559	9.533185	1.128617
1434	-849.0726	-959.6964	110.6238	0.6986856	8.104132	1.19201
1440	-846.4394	-957.0895	110.65	0.7248494	8.42252	1.093058
1446	-850.1142	-961.041	110.9267	0.8627548	6.38645	1.093058
1452	-854.7092	-965.7615	111.0523	0.8627548	6.594857	0.92116
1458	-853.0183	-963.8195	110.8012	0.6702272	8.425521	1.000044
1464	-862.7796	-973.8307	111.051	0.6586597	8.425521	0.7088035
1470	-847.581	-958.4152	110.8342	0.6762358	8.291949	0.9853929
1476	-858.298	-968.8151	110.5171	0.9826484	8.291949	0.9962181
1482	-857.0498	-967.4291	110.3793	1.058902	10.22184	0.653475
1488	-849.6039	-959.693	110.0891	1.096414	12.22001	0.5547945
1494	-844.8052	-954.5804	109.7752	1.30407	13.03163	0.5606148
1500	-847.3598	-957.7722	110.4124	1.214882	9.250269	0.5606148
1506	-857.0409	-967.39	110.3491	1.11243	10.28773	0.4482217
1512	-851.0541	-961.2629	110.2088	1.150616	10.8265	0.6247689
1518	-854.7181	-965.3162	110.5981	1.084225	8.850018	0.607761
1524	-850.6486	-960.6617	110.0131	1.142123	11.94789	0.7152101
1530	-852.4122	-962.6536	110.2414	1.247355	10.14461	0.5182977
1536	-860.1635	-969.6269	109.4634	1.247355	16.28763	0.4629282
1542	-864.2889	-974.9226	110.6337	1.321406	7.499412	0.4943786
1548	-862.2496	-972.6422	110.3926	1.116958	9.853226	0.6221917
1554	-859.6547	-969.8297	110.175	1.197141	10.91068	0.5292692
1560	-862.4475	-972.094	109.6466	1.406303	13.22474	0.4357974
1566	-864.7948	-974.5769	109.7821	1.438628	11.9824	0.5344224
1572	-862.1984	-971.7773	109.5789	1.530242	12.40617	0.3491624
1578	-854.3607	-964.349	109.9883	1.010398	13.41625	0.6539426
1584	-854.2104	-965.1424	110.932	0.8877168	7.579392	0.7857521
1590	-852.2467	-962.9364	110.6896	0.8552035	6.917654	1.205435
1596	-851.26	-961.5756	110.3156	0.7995278	11.22003	0.901905
1602	-849.6205	-960.0725	110.452	0.7718718	10.32167	0.9286127
1608	-851.9799	-962.5761	110.5962	0.5893967	8.747804	1.208951
1614	-853.6919	-964.3343	110.6424	0.5981927	7.886062	1.295239
1620	-853.733	-964.2348	110.5018	0.8031029	9.795746	0.9301771
1626	-856.2022	-967.3336	111.1313	0.5001165	7.348851	1.046233
1632	-859.144	-970.5313	111.3872	0.7139251	5.052845	1.115222
1638	-855.4294	-965.8942	110.4648	0.7304807	9.313441	1.115222
1644	-854.2309	-965.1757	110.9448	0.6146441	6.24772	1.317489
1650	-854.9783	-965.3238	110.3455	0.5633751	11.24906	1.104071
1656	-859.207	-969.9944	110.7874	0.5854708	6.552586	1.409712
1662	-865.1597	-976.049	110.8892	0.6207664	5.844173	1.432444
1668	-865.1236	-975.8195	110.6959	0.4282885	4.540414	1.960096
1674	-856.0832	-966.616	110.5327	0.4057395	4.540414	2.083456
1680	-854.4737	-965.4806	111.0068	0.6297115	6.747932	1.157815
1686	-859.4171	-969.7858	110.3686	0.7460947	10.48654	1.01523
1692	-852.3944	-963.0684	110.674	0.8539571	7.437059	1.125623
1698	-859.893	-970.7128	110.8198	0.4003525	9.175297	1.113719
1704	-860.5074	-970.8471	110.3397	0.8397269	9.069068	1.166122
1710	-861.803	-972.8926	111.0895	0.5860673	5.683934	1.334034
1716	-855.7833	-966.615	110.8317	0.6298332	5.683934	1.499566
1722	-863.9391	-974.7113	110.7721	0.5452632	5.375015	1.663342
1728	-855.2161	-966.1232	110.9071	0.8083901	5.251734	1.391508
1734	-855.3377	-966.2076	110.8698	0.7460692	7.93289	0.9459732
1740	-854.0248	-964.2833	110.2585	0.7440036	11.95361	0.9135402
1746	-849.6966	-959.887	110.1904	0.9121177	11.95361	0.7924781
1752	-853.4587	-963.7949	110.3362	1.263713	9.300183	0.6222601
1758	-853.6025	-964.2276	110.625	1.183382	8.056802	0.6513844
1764	-862.5528	-972.7424	110.1896	1.216183	10.668	0.5451711
1770	-854.1498	-964.5102	110.3604	0.9929234	10.82462	0.640003
1776	-851.0009	-961.7167	110.7158	0.7828481	8.800941	0.9004983
1782	-855.109	-965.624	110.515	0.6950641	9.221173	1.115838
1788	-857.4268	-968.1963	110.7695	0.6424987	7.041564	1.294196
1794	-863.172	-973.7003	110.5283	0.585952	7.709753	1.422301
1800	-862.442	-973.4836	111.0416	0.5727661	7.777339	0.9787943
1806	-861.1458	-971.6749	110.5291	0.9047022	9.975242	0.7310027
1812	-865.3774	-976.022	110.6447	0.6489034	10.40097	0.8339835
1818	-853.6959	-964.5302	110.8342	0.667015	8.515017	0.9528631
1824	-862.2656	-973.0104	110.7448	0.6687324	9.013532	0.9528631
1830	-856.1666	-966.7224	110.5558	1.094109	8.928763	0.6531174
1836	-855.3442	-965.9291	110.5849	1.05909	8.848505	0.6919463
1842	-862.5795	-973.3804	110.8009	0.8463243	8.373331	0.8139776
1848	-855.0663	-965.6003	110.5341	0.8463243	9.943399	0.8139776
1854	-861.3662	-971.8844	110.5181	0.8682449	9.151204	0.9566614
1860	-862.1886	-972.7681	110.5795	0.8068765	9.151204	0.9566614
1866	-876.7672	-987.1724	110.4052	1.010116	9.151204	0.9257816
1872	-865.3501	-975.2139	109.8638	1.05101	13.8715	0.7081031
1878	-862.4952	-972.7561	110.2608	1.071713	10.24624	0.814596
1884	-860.9601	-971.8272	110.8671	0.9443607	7.495079	0.8189889
1890	-852.6717	-963.3929	110.7212	0.9443323	8.252627	0.8189889
1896	-860.2948	-971.2366	110.9418	0.7755018	7.162136	0.9999135
1902	-852.7435	-963.5409	110.7974	0.6575798	8.43879	1.014039
1908	-863.2127	-973.9802	110.7674	0.8110562	7.56417	1.055353
1914	-865.0625	-975.9007	110.8382	0.6936558	8.205944	0.9798149
1920	-864.009	-974.4982	110.4892	0.6605183	8.205944	1.31984
1926	-869.8332	-980.4283	110.5951	0.6864701	7.464988	1.329068
1932	-862.9087	-973.5449	110.6362	0.9036615	8.278549	0.9576043
1938	-863.1698	-973.8745	110.7048	0.7733032	9.054909	0.8736134
1944	-866.7947	-977.3368	110.5421	0.9500568	9.390523	0.7844607
1950	-859.2475	-969.7375	110.4899	0.9479977	9.2541	0.8809641
1956	-863.0602	-973.58	110.5197	0.6670437	10.07231	1.007042
1962	-858.1868	-968.63	110.4433	0.580671	11.51324	0.9557635
1968	-860.2662	-971.1323	110.866	1.111503	6.613061	0.8443409
1974	-862.6828	-973.46	110.7771	1.111503	6.613061	0.9452253
1980	-851.3485	-962.3416	110.9931	0.5947884	6.902637	1.171083
1986	-854.1931	-965.1029	110.9098	0.8343639	6.902637	1.0276
1992	-855.7766	-966.2062	110.4296	0.6619427	10.62776	1.017115
1998	-854.9575	-965.756	110.7985	0.7491393	7.421379	1.110626
2004	-848.9541	-959.6196	110.6655	0.7805446	8.729717	0.9704228
2010	-863.3215	-972.7902	109.4687	1.656895	10.66019	0.2108409
2016	-852.4123	-962.5864	110.1741	1.645034	7.859053	0.3404185
2022	-854.4724	-964.9572	110.4849	1.254552	8.615453	0.5500612
2028	-860.5832	-970.9806	110.3973	1.24798	8.960452	0.6511956
2034	-861.7752	-972.16	110.3848	1.2441	9.149223	0.6130239
2040	-867.9616	-977.784	109.8224	1.212949	13.05323	0.6713355
2046	-867.6126	-977.3101	109.6975	1.135112	15.18049	0.5015755
2052	-864.0316	-973.8135	109.7818	1.309176	12.88155	0.4207822
2058	-871.7641	-981.6141	109.85	1.295467	12.54887	0.535463
2064	-864.1384	-974.3842	110.2458	1.581695	8.129908	0.4495902
2070	-872.8563	-982.7557	109.8994	1.560732	9.708736	0.3096965
2076	-873.1621	-982.7091	109.547	1.62195	11.60041	0.30333
2082	-874.4434	-984.545	110.1016	1.558495	9.093626	0.5167704
2088	-880.4589	-990.0516	109.5926	1.558495	11.93756	0.3276607
2094	-864.3773	-974.3049	109.9276	1.003871	13.90272	0.6710956
2100	-866.6413	-976.6774	110.036	0.7330796	14.21273	0.8550921
2106	-860.5866	-971.0373	110.4507	0.781511	10.43956	0.8995573
2112	-864.7337	-975.4494	110.7158	0.7548289	8.560379	0.9762397
2118	-867.3605	-978.3328	110.9722	0.7839177	5.425364	1.322786
2124	-871.8078	-982.575	110.7672	0.6069617	6.059754	1.495818
2130	-852.5523	-963.4004	110.848	0.5996142	6.606888	1.341459
2136	-851.3769	-961.9863	110.6094	0.3191679	7.673532	1.567225
2142	-851.1937	-961.9405	110.7468	0.4041642	7.191629	1.474054
2148	-856.077	-966.2783	110.2014	0.8349123	5.940855	1.760595
2154	-854.7887	-965.5218	110.7331	0.90157	6.742529	1.160484
2160	-855.8377	-966.5279	110.6901	0.6617195	8.482083	1.104288
2166	-855.8438	-966.7212	110.8774	0.7725059	7.671575	0.9634395
2172	-866.849	-977.4979	110.6489	1.200966	7.117679	0.8669228
2178	-856.421	-967.6476	111.2266	0.7324981	5.450878	1.146406
2184	-856.0497	-967.0879	111.0383	0.7362234	6.629537	1.055776
2190	-859.9269	-970.4365	110.5096	0.9097909	9.907139	0.7688241
2196	-861.5118	-972.2484	110.7366	1.030904	7.908695	0.7688241
2202	-864.2309	-974.6678	110.4369	0.7146913	11.54743	0.8015208
2208	-865.988	-976.716	110.728	0.8442708	9.119446	0.7337628
2214	-862.0549	-972.8302	110.7753	0.9541374	7.085726	1.003704
2220	-852.4127	-963.2909	110.8782	0.7611184	7.550774	0.998672
2226	-863.621	-974.0984	110.4774	0.6944363	10.49555	0.9558217
2232	-864.2334	-975.0565	110.8231	0.7250152	8.143341	0.9751331
2238	-868.0243	-978.7334	110.7091	0.63452	9.430861	0.9523212
2244	-864.358	-975.052	110.6941	0.4819411	10.31484	0.9800523
2250	-859.8604	-970.7084	110.848	0.7164471	8.875577	0.8049939
2256	-862.0104	-972.3108	110.3004	0.8850903	9.913397	1.032851
2262	-858.1304	-968.8441	110.7137	1.051956	7.638302	0.8407791
2268	-870.5415	-981.2303	110.6888	0.9837019	7.9589	0.8777245
2274	-870.3066	-981.0285	110.7219	0.6991898	7.372726	1.22983
2280	-862.6931	-973.387	110.6939	0.8553277	7.938814	1.012935
2286	-859.1696	-969.7111	110.5414	0.6353281	9.468531	1.10862
2292	-853.7622	-964.082	110.3198	0.8178993	10.11158	1.048812
2298	-856.4554	-966.9512	110.4958	0.755154	10.17663	0.9235303
2304	-850.2535	-960.8787	110.6252	0.9677798	9.043277	0.7214622
2310	-857.6439	-967.7387	110.0948	1.037142	11.90392	0.7606008
2316	-860.056	-970.3886	110.3326	0.9351677	10.35521	0.8735574
2322	-856.1667	-966.6375	110.4708	1.280184	8.277272	0.6837707
2328	-863.4577	-974.022	110.5643	1.231103	8.142771	0.6444908
2334	-862.2903	-973.1913	110.901	1.049415	7.259088	0.682028
2340	-856.1859	-967.1316	110.9456	1.153821	6.564792	0.682028
2346	-859.2945	-970.038	110.7434	1.193529	7.492554	0.6054922
2352	-857.2416	-968.1761	110.9345	0.8644724	6.959099	0.9602627
